#! FIELDS d_OH d_MH file.free der_d_OH der_d_MH
#! SET min_d_OH 0.530463
#! SET max_d_OH 3.04653
#! SET nbins_d_OH  73
#! SET periodic_d_OH false
#! SET min_d_MH 1.10135
#! SET max_d_MH 3.38622
#! SET nbins_d_MH  66
#! SET periodic_d_MH false
    2.172895625    1.488020308   -0.071083229   -0.212724173   -0.491976171
    2.207841000    1.488020308   -0.078057515   -0.186364790   -0.536553374
    2.242786375    1.488020308   -0.084121096   -0.161685291   -0.578045109
    2.277731750    1.488020308   -0.089383663   -0.139092694   -0.617035928
    2.312677125    1.488020308   -0.093784334   -0.112652729   -0.653087584
    2.347622500    1.488020308   -0.097226773   -0.084879354   -0.682721964
    2.382567875    1.488020308   -0.099820788   -0.066496571   -0.703560841
    2.417513250    1.488020308   -0.102163754   -0.072094279   -0.715643292
    2.452458625    1.488020308   -0.105161617   -0.102519109   -0.720646424
    2.487404000    1.488020308   -0.109358418   -0.135383423   -0.720019783
    2.522349375    1.488020308   -0.114219526   -0.133852757   -0.710498422
    2.557294750    1.488020308   -0.117873569   -0.062129979   -0.685704177
    2.592240125    1.488020308   -0.117651101    0.086506753   -0.637743276
    2.627185500    1.488020308   -0.111264867    0.282057401   -0.563120762
    2.662130875    1.488020308   -0.098067296    0.465764129   -0.465670041
    2.697076250    1.488020308   -0.079563130    0.577454712   -0.356618113
    2.732021625    1.488020308   -0.058893391    0.587904836   -0.250594326
    2.766967000    1.488020308   -0.039502472    0.509545899   -0.160699804
    2.801912375    1.488020308   -0.023872163    0.380806757   -0.093342164
    2.836857750    1.488020308   -0.012931242    0.247674403   -0.048838796
    2.871803125    1.488020308   -0.006235331    0.140920294   -0.022864663
    2.906748500    1.488020308   -0.002634130    0.071073099   -0.009741797
    2.941693875    1.488020308   -0.000925261    0.030810161   -0.003559409
    2.976639250    1.488020308   -0.000251849    0.010751302   -0.001016052
    3.011584625    1.488020308   -0.000035646    0.002488754   -0.000180989
    3.046530000    1.488020308   -0.000000000   -0.000000000   -0.000000000

    0.530463000    1.523172154   -0.000000000   -0.000000000   -0.000000000
    0.565408375    1.523172154   -0.000000000   -0.000000000   -0.000000000
    0.600353750    1.523172154   -0.000000000   -0.000000000   -0.000000000
    0.635299125    1.523172154   -0.000000000   -0.000000000   -0.000000000
    0.670244500    1.523172154   -0.000000000   -0.000000000   -0.000000000
    0.705189875    1.523172154   -0.000000000   -0.000000000   -0.000000000
    0.740135250    1.523172154   -0.000000000   -0.000000000   -0.000000000
    0.775080625    1.523172154   -0.000000000   -0.000000000   -0.000000000
    0.810026000    1.523172154   -0.000000000   -0.000000000   -0.000000000
    0.844971375    1.523172154   -0.000000000   -0.000000000   -0.000000000
    0.879916750    1.523172154   -0.000000000   -0.000000000   -0.000000000
    0.914862125    1.523172154   -0.000000015   -0.000046033   -0.000170658
    0.949807500    1.523172154   -0.000001504   -0.000037062   -0.000221471
    0.984752875    1.523172154   -0.000004721   -0.000082718   -0.000507529
    1.019698250    1.523172154   -0.000006936   -0.000040759   -0.000581243
    1.054643625    1.523172154   -0.000007419    0.000013907   -0.000596618
    1.089589000    1.523172154   -0.000006012    0.000064489   -0.000548627
    1.124534375    1.523172154   -0.000004297    0.000051097   -0.000321093
    1.159479750    1.523172154   -0.000002191    0.000066365   -0.000251104
    1.194425125    1.523172154   -0.000000000   -0.000000000   -0.000000000
    1.229370500    1.523172154   -0.000000000   -0.000000000   -0.000000000
    1.264315875    1.523172154   -0.000000000   -0.000000000   -0.000000000
    1.299261250    1.523172154   -0.000000000   -0.000000000   -0.000000000
    1.334206625    1.523172154   -0.000008210   -0.000932891   -0.000201340
    1.369152000    1.523172154   -0.000064729   -0.002527209   -0.000602409
    1.404097375    1.523172154   -0.000220290   -0.006613747   -0.001785038
    1.439042750    1.523172154   -0.000577430   -0.014673805   -0.004389343
    1.473988125    1.523172154   -0.001313114   -0.028308175   -0.009636356
    1.508933500    1.523172154   -0.002615725   -0.047013018   -0.018666204
    1.543878875    1.523172154   -0.004643038   -0.069467816   -0.032694776
    1.578824250    1.523172154   -0.007447850   -0.090542966   -0.051729234
    1.613769625    1.523172154   -0.010879351   -0.104319731   -0.074469813
    1.648715000    1.523172154   -0.014606869   -0.107307406   -0.098568256
    1.683660375    1.523172154   -0.018267660   -0.101032980   -0.121429665
    1.718605750    1.523172154   -0.021591722   -0.088732077   -0.140732908
    1.753551125    1.523172154   -0.024470333   -0.076493169   -0.155523377
    1.788496500    1.523172154   -0.026975860   -0.067291933   -0.165772130
    1.823441875    1.523172154   -0.029240912   -0.063032584   -0.172100394
    1.858387250    1.523172154   -0.031399905   -0.061468851   -0.175077613
    1.893332625    1.523172154   -0.033571375   -0.063910019   -0.175688488
    1.928278000    1.523172154   -0.035968551   -0.075440905   -0.176076479
    1.963223375    1.523172154   -0.039016778   -0.101952501   -0.179307585
    1.998168750    1.523172154   -0.043329055   -0.147492490   -0.189407405
    2.033114125    1.523172154   -0.049454527   -0.203895628   -0.208622498
    2.068059500    1.523172154   -0.057490982   -0.253216991   -0.236381280
    2.103004875    1.523172154   -0.066880240   -0.279364511   -0.269650152
    2.137950250    1.523172154   -0.076665267   -0.276497943   -0.303354955
    2.172895625    1.523172154   -0.085937986   -0.251662471   -0.333990430
    2.207841000    1.523172154   -0.094207225   -0.221913441   -0.361464726
    2.242786375    1.523172154   -0.101482144   -0.195604707   -0.387311788
    2.277731750    1.523172154   -0.107921606   -0.172370234   -0.413724893
    2.312677125    1.523172154   -0.113454216   -0.143228307   -0.440575474
    2.347622500    1.523172154   -0.117860589   -0.108871600   -0.464568036
    2.382567875    1.523172154   -0.121145444   -0.081917054   -0.482200874
    2.417513250    1.523172154   -0.123851943   -0.077717971   -0.490400804
    2.452458625    1.523172154   -0.126877716   -0.098557069   -0.486812689
    2.487404000    1.523172154   -0.130747598   -0.120162960   -0.469359699
    2.522349375    1.523172154   -0.134843529   -0.104338911   -0.435780367
    2.557294750    1.523172154   -0.137162962   -0.014720672   -0.385926774
    2.592240125    1.523172154   -0.134937324    0.153161500   -0.322000503
    2.627185500    1.523172154   -0.125929370    0.364687787   -0.250436151
    2.662130875    1.523172154   -0.109701311    0.554976925   -0.179394237
    2.697076250    1.523172154   -0.088114088    0.663129367   -0.117231169
    2.732021625    1.523172154   -0.064666880    0.660453914   -0.069173939
    2.766967000    1.523172154   -0.043062304    0.563582332   -0.036362006
    2.801912375    1.523172154   -0.025861783    0.416729802   -0.016752780
    2.836857750    1.523172154   -0.013932702    0.268722206   -0.006514419
    2.871803125    1.523172154   -0.006685824    0.152032918   -0.002032009
    2.906748500    1.523172154   -0.002818275    0.075989290   -0.000436632
    2.941693875    1.523172154   -0.000989582    0.032922561    0.000023902
    2.976639250    1.523172154   -0.000268109    0.011607507    0.000104178
    3.011584625    1.523172154   -0.000037964    0.002869348    0.000071858
    3.046530000    1.523172154   -0.000000000   -0.000000000   -0.000000000

    0.530463000    1.558324000   -0.000000000   -0.000000000   -0.000000000
    0.565408375    1.558324000   -0.000000000   -0.000000000   -0.000000000
    0.600353750    1.558324000   -0.000000000   -0.000000000   -0.000000000
    0.635299125    1.558324000   -0.000000000   -0.000000000   -0.000000000
    0.670244500    1.558324000   -0.000000000   -0.000000000   -0.000000000
    0.705189875    1.558324000   -0.000000000   -0.000000000   -0.000000000
    0.740135250    1.558324000   -0.000000000   -0.000000000   -0.000000000
    0.775080625    1.558324000   -0.000000000   -0.000000000   -0.000000000
    0.810026000    1.558324000   -0.000000000   -0.000000000   -0.000000000
    0.844971375    1.558324000   -0.000001437   -0.000104009   -0.000196604
    0.879916750    1.558324000   -0.000005655   -0.000135135   -0.000325726
    0.914862125    1.558324000   -0.000015080   -0.000297729   -0.000769693
    0.949807500    1.558324000   -0.000025890   -0.000310498   -0.001095085
    0.984752875    1.558324000   -0.000036263   -0.000309088   -0.001672468
    1.019698250    1.558324000   -0.000044648   -0.000158209   -0.001929870
    1.054643625    1.558324000   -0.000046728    0.000042608   -0.001992778
    1.089589000    1.558324000   -0.000041817    0.000230957   -0.001840388
    1.124534375    1.558324000   -0.000031774    0.000324643   -0.001406562
    1.159479750    1.558324000   -0.000019938    0.000314208   -0.000906748
    1.194425125    1.558324000   -0.000010447    0.000194129   -0.000469877
    1.229370500    1.558324000   -0.000004321    0.000152764   -0.000287830
    1.264315875    1.558324000   -0.000000000   -0.000000000   -0.000000000
    1.299261250    1.558324000   -0.000000000   -0.000000000   -0.000000000
    1.334206625    1.558324000   -0.000014282   -0.001133073   -0.000135562
    1.369152000    1.558324000   -0.000084714   -0.003353470   -0.000449526
    1.404097375    1.558324000   -0.000274119   -0.008043146   -0.001200920
    1.439042750    1.558324000   -0.000709153   -0.017962624   -0.002914524
    1.473988125    1.558324000   -0.001600126   -0.034151242   -0.006278767
    1.508933500    1.558324000   -0.003169081   -0.056546035   -0.012013301
    1.543878875    1.558324000   -0.005607566   -0.083281034   -0.020772722
    1.578824250    1.558324000   -0.008965380   -0.108086342   -0.032377830
    1.613769625    1.558324000   -0.013050854   -0.123856536   -0.045859845
    1.648715000    1.558324000   -0.017462530   -0.126498657   -0.059642058
    1.683660375    1.558324000   -0.021760724   -0.117831792   -0.072059738
    1.718605750    1.558324000   -0.025607508   -0.101700501   -0.081679619
    1.753551125    1.558324000   -0.028864959   -0.085357441   -0.087845511
    1.788496500    1.558324000   -0.031600785   -0.071884825   -0.090334284
    1.823441875    1.558324000   -0.033960515   -0.063763114   -0.089261326
    1.858387250    1.558324000   -0.036096423   -0.059287427   -0.085010209
    1.893332625    1.558324000   -0.038157172   -0.060090920   -0.078269107
    1.928278000    1.558324000   -0.040424440   -0.072273307   -0.070687223
    1.963223375    1.558324000   -0.043420890   -0.102794395   -0.064623495
    1.998168750    1.558324000   -0.047864660   -0.154476161   -0.061817664
    2.033114125    1.558324000   -0.054359863   -0.217942988   -0.063234758
    2.068059500    1.558324000   -0.062984816   -0.272451251   -0.068277523
    2.103004875    1.558324000   -0.073094520   -0.300666069   -0.075174416
    2.137950250    1.558324000   -0.083592832   -0.295841295   -0.081344696
    2.172895625    1.558324000   -0.093489243   -0.268330679   -0.085631644
    2.207841000    1.558324000   -0.102308738   -0.236633843   -0.089016445
    2.242786375    1.558324000   -0.110119222   -0.211704225   -0.093203020
    2.277731750    1.558324000   -0.117156942   -0.190991994   -0.100126109
    2.312677125    1.558324000   -0.123356453   -0.162612995   -0.110369022
    2.347622500    1.558324000   -0.128405176   -0.125669918   -0.122036497
    2.382567875    1.558324000   -0.132182364   -0.092394616   -0.131665662
    2.417513250    1.558324000   -0.135076814   -0.077275319   -0.133858666
    2.452458625    1.558324000   -0.137833600   -0.082873062   -0.122492252
    2.487404000    1.558324000   -0.140849971   -0.086716438   -0.092502691
    2.522349375    1.558324000   -0.143452002   -0.053073600   -0.043099590
    2.557294750    1.558324000   -0.143746246    0.048702684    0.019576660
    2.592240125    1.558324000   -0.139223236    0.219431711    0.083300468
    2.627185500    1.558324000   -0.128023963    0.422201962    0.133419266
    2.662130875    1.558324000   -0.110059623    0.595600735    0.158847808
    2.697076250    1.558324000   -0.087390897    0.684323294    0.156680949
    2.732021625    1.558324000   -0.063506638    0.665132724    0.133094796
    2.766967000    1.558324000   -0.041927423    0.558615008    0.098911132
    2.801912375    1.558324000   -0.024990671    0.408002124    0.064895597
    2.836857750    1.558324000   -0.013366702    0.260669703    0.037790952
    2.871803125    1.558324000   -0.006370137    0.146603972    0.019488254
    2.906748500    1.558324000   -0.002663228    0.072567851    0.008980336
    2.941693875    1.558324000   -0.000923734    0.030988975    0.003605673
    2.976639250    1.558324000   -0.000243319    0.010863585    0.001265615
    3.011584625    1.558324000   -0.000030878    0.002362787    0.000301962
    3.046530000    1.558324000   -0.000000000   -0.000000000   -0.000000000

    0.530463000    1.593475846   -0.000000000   -0.000000000   -0.000000000
    0.565408375    1.593475846   -0.000000000   -0.000000000   -0.000000000
    0.600353750    1.593475846   -0.000000000   -0.000000000   -0.000000000
    0.635299125    1.593475846   -0.000000000   -0.000000000   -0.000000000
    0.670244500    1.593475846   -0.000000000   -0.000000000   -0.000000000
    0.705189875    1.593475846   -0.000000000   -0.000000000   -0.000000000
    0.740135250    1.593475846   -0.000000000   -0.000000000   -0.000000000
    0.775080625    1.593475846   -0.000000000   -0.000000000   -0.000000000
    0.810026000    1.593475846   -0.000004475   -0.000186264   -0.000256342
    0.844971375    1.593475846   -0.000014235   -0.000442665   -0.000660032
    0.879916750    1.593475846   -0.000033274   -0.000646497   -0.001169290
    0.914862125    1.593475846   -0.000069487   -0.001320415   -0.003345232
    0.949807500    1.593475846   -0.000120002   -0.001571687   -0.005411019
    0.984752875    1.593475846   -0.000171774   -0.001331871   -0.007297555
    1.019698250    1.593475846   -0.000206841   -0.000621909   -0.008322319
    1.054643625    1.593475846   -0.000213680    0.000268774   -0.008651388
    1.089589000    1.593475846   -0.000189720    0.001070461   -0.007791845
    1.124534375    1.593475846   -0.000143220    0.001486173   -0.006051452
    1.159479750    1.593475846   -0.000094086    0.001266874   -0.003569080
    1.194425125    1.593475846   -0.000052658    0.001079096   -0.002289422
    1.229370500    1.593475846   -0.000022124    0.000697169   -0.001159416
    1.264315875    1.593475846   -0.000008666    0.000270326   -0.000367632
    1.299261250    1.593475846   -0.000001367    0.000153235   -0.000176399
    1.334206625    1.593475846   -0.000017251   -0.001229145   -0.000028754
    1.369152000    1.593475846   -0.000094630   -0.003646280   -0.000099098
    1.404097375    1.593475846   -0.000300347   -0.008728821   -0.000250211
    1.439042750    1.593475846   -0.000771027   -0.019374540   -0.000508652
    1.473988125    1.593475846   -0.001731461   -0.036734360   -0.000986787
    1.508933500    1.593475846   -0.003415969   -0.060611778   -0.001643712
    1.543878875    1.593475846   -0.006026411   -0.088935343   -0.002394220
    1.578824250    1.593475846   -0.009603409   -0.114861993   -0.002908467
    1.613769625    1.593475846   -0.013931476   -0.130832436   -0.002836573
    1.648715000    1.593475846   -0.018575224   -0.132855616   -0.001875437
    1.683660375    1.593475846   -0.023061333   -0.122081308    0.000173408
    1.718605750    1.593475846   -0.027022780   -0.103843506    0.003454680
    1.753551125    1.593475846   -0.030309849   -0.084899394    0.007993934
    1.788496500    1.593475846   -0.032981034   -0.068774026    0.014043651
    1.823441875    1.593475846   -0.035175366   -0.057589079    0.022139634
    1.858387250    1.593475846   -0.037052225   -0.050639416    0.032217911
    1.893332625    1.593475846   -0.038775639   -0.049762093    0.044144063
    1.928278000    1.593475846   -0.040668553   -0.061729697    0.057162321
    1.963223375    1.593475846   -0.043311173   -0.093081672    0.070797055
    1.998168750    1.593475846   -0.047441851   -0.146052416    0.085290530
    2.033114125    1.593475846   -0.053670852   -0.210904300    0.101378082
    2.068059500    1.593475846   -0.062059684   -0.265973411    0.119418767
    2.103004875    1.593475846   -0.071923542   -0.293212997    0.139602918
    2.137950250    1.593475846   -0.082143562   -0.287099396    0.160825972
    2.172895625    1.593475846   -0.091732787   -0.259573785    0.181724011
    2.207841000    1.593475846   -0.100258584   -0.228831897    0.200928139
    2.242786375    1.593475846   -0.107839127   -0.206578335    0.217433987
    2.277731750    1.593475846   -0.114759591   -0.189640299    0.230556649
    2.312677125    1.593475846   -0.120985567   -0.164995100    0.239072166
    2.347622500    1.593475846   -0.126171729   -0.130209521    0.243053050
    2.382567875    1.593475846   -0.130097469   -0.094975292    0.244588094
    2.417513250    1.593475846   -0.132944152   -0.070677958    0.249568275
    2.452458625    1.593475846   -0.135201761   -0.059788229    0.266069986
    2.487404000    1.593475846   -0.137060450   -0.043420113    0.300498376
    2.522349375    1.593475846   -0.137848519    0.006370604    0.351964030
    2.557294750    1.593475846   -0.135968022    0.111014982    0.410004754
    2.592240125    1.593475846   -0.129474086    0.266992107    0.455766770
    2.627185500    1.593475846   -0.117108018    0.439320231    0.470549255
    2.662130875    1.593475846   -0.099170138    0.577256301    0.443911519
    2.697076250    1.593475846   -0.077709041    0.635916303    0.379330553
    2.732021625    1.593475846   -0.055824489    0.601542024    0.292239607
    2.766967000    1.593475846   -0.036485173    0.496135580    0.202455196
    2.801912375    1.593475846   -0.021546396    0.357309950    0.125848314
    2.836857750    1.593475846   -0.011418498    0.225462640    0.070097650
    2.871803125    1.593475846   -0.005388381    0.125643666    0.034882989
    2.906748500    1.593475846   -0.002220122    0.061715093    0.015562460
    2.941693875    1.593475846   -0.000749432    0.025870834    0.006014800
    2.976639250    1.593475846   -0.000185043    0.008816538    0.001972914
    3.011584625    1.593475846   -0.000019491    0.001525164    0.000331755
    3.046530000    1.593475846   -0.000000000   -0.000000000   -0.000000000

    0.530463000    1.628627692   -0.000000000   -0.000000000   -0.000000000
    0.565408375    1.628627692   -0.000000000   -0.000000000   -0.000000000
    0.600353750    1.628627692   -0.000000000   -0.000000000   -0.000000000
    0.635299125    1.628627692   -0.000000000   -0.000000000   -0.000000000
    0.670244500    1.628627692   -0.000000000   -0.000000000   -0.000000000
    0.705189875    1.628627692   -0.000000000   -0.000000000   -0.000000000
    0.740135250    1.628627692   -0.000000000   -0.000000000   -0.000000000
    0.775080625    1.628627692   -0.000005914   -0.000252690   -0.000257027
    0.810026000    1.628627692   -0.000019621   -0.000634897   -0.000700584
    0.844971375    1.628627692   -0.000065550   -0.002156779   -0.003300473
    0.879916750    1.628627692   -0.000161129   -0.003465577   -0.006432049
    0.914862125    1.628627692   -0.000304738   -0.004572770   -0.010867213
    0.949807500    1.628627692   -0.000472349   -0.004850280   -0.015879989
    0.984752875    1.628627692   -0.000627515   -0.003816900   -0.020160885
    1.019698250    1.628627692   -0.000725794   -0.001659160   -0.022757305
    1.054643625    1.628627692   -0.000738667    0.000938931   -0.023679019
    1.089589000    1.628627692   -0.000661657    0.003329465   -0.021518180
    1.124534375    1.628627692   -0.000519620    0.004631095   -0.017153290
    1.159479750    1.628627692   -0.000356213    0.004653261   -0.011862160
    1.194425125    1.628627692   -0.000206143    0.003854382   -0.007560390
    1.229370500    1.628627692   -0.000098220    0.002241586   -0.003567766
    1.264315875    1.628627692   -0.000036230    0.001291460   -0.001617845
    1.299261250    1.628627692   -0.000010533    0.000361850   -0.000360664
    1.334206625    1.628627692   -0.000017836   -0.000795266   -0.000102536
    1.369152000    1.628627692   -0.000091303   -0.003539437    0.000283021
    1.404097375    1.628627692   -0.000290757   -0.008455696    0.000780341
    1.439042750    1.628627692   -0.000742998   -0.018646561    0.002057691
    1.473988125    1.628627692   -0.001665803   -0.035242324    0.004615123
    1.508933500    1.628627692   -0.003278532   -0.057922022    0.009237938
    1.543878875    1.628627692   -0.005767078   -0.084629278    0.016723072
    1.578824250    1.628627692   -0.009159354   -0.108695073    0.027441929
    1.613769625    1.628627692   -0.013240426   -0.122768296    0.040952937
    1.648715000    1.628627692   -0.017588098   -0.123661869    0.056379658
    1.683660375    1.628627692   -0.021750321   -0.112681738    0.072258871
    1.718605750    1.628627692   -0.025379382   -0.094407834    0.087356191
    1.753551125    1.628627692   -0.028334869   -0.075170464    0.101105503
    1.788496500    1.628627692   -0.030666478   -0.058816162    0.113934950
    1.823441875    1.628627692   -0.032488362   -0.046141658    0.126476165
    1.858387250    1.628627692   -0.033951509   -0.037936804    0.139332446
    1.893332625    1.628627692   -0.035217112   -0.035873805    0.152902229
    1.928278000    1.628627692   -0.036611523   -0.046560045    0.167618386
    1.963223375    1.628627692   -0.038699438   -0.076039325    0.184770287
    1.998168750    1.628627692   -0.042176233   -0.125409131    0.206579065
    2.033114125    1.628627692   -0.047603784   -0.185228894    0.234971649
    2.068059500    1.628627692   -0.055027841   -0.236409578    0.270396308
    2.103004875    1.628627692   -0.063805383   -0.260910895    0.310377713
    2.137950250    1.628627692   -0.072906317   -0.255715150    0.351083004
    2.172895625    1.628627692   -0.081428376   -0.230339969    0.389130110
    2.207841000    1.628627692   -0.088992060   -0.203005873    0.423092300
    2.242786375    1.628627692   -0.095724227   -0.183694243    0.453340248
    2.277731750    1.628627692   -0.101906942   -0.170656402    0.481052547
    2.312677125    1.628627692   -0.107549544   -0.150867349    0.504701610
    2.347622500    1.628627692   -0.112336068   -0.121641990    0.522743656
    2.382567875    1.628627692   -0.116009405   -0.088344165    0.535284885
    2.417513250    1.628627692   -0.118559963   -0.058916992    0.546901211
    2.452458625    1.628627692   -0.120195895   -0.034703427    0.565216406
    2.487404000    1.628627692   -0.120888832   -0.001864427    0.595936747
    2.522349375    1.628627692   -0.120023978    0.057585044    0.636768299
    2.557294750    1.628627692   -0.116414155    0.155364355    0.675247735
    2.592240125    1.628627692   -0.108806438    0.283321812    0.691900633
    2.627185500    1.628627692   -0.096598262    0.412354581    0.668752694
    2.662130875    1.628627692   -0.080397849    0.505539431    0.599142973
    2.697076250    1.628627692   -0.062035343    0.533347893    0.491771259
    2.732021625    1.628627692   -0.043966248    0.489837408    0.366967837
    2.766967000    1.628627692   -0.028387963    0.395378822    0.247741383
    2.801912375    1.628627692   -0.016573029    0.280095887    0.150692983
    2.836857750    1.628627692   -0.008677585    0.174733907    0.082347792
    2.871803125    1.628627692   -0.004036293    0.095944818    0.040281290
    2.906748500    1.628627692   -0.001621650    0.046812773    0.017734396
    2.941693875    1.628627692   -0.000521591    0.018982771    0.006609299
    2.976639250    1.628627692   -0.000111135    0.006421847    0.002112708
    3.011584625    1.628627692   -0.000008869    0.000909178    0.000293760
    3.046530000    1.628627692   -0.000000000   -0.000000000   -0.000000000

    0.530463000    1.663779538   -0.000000000   -0.000000000   -0.000000000
    0.565408375    1.663779538   -0.000000000   -0.000000000   -0.000000000
    0.600353750    1.663779538   -0.000000000   -0.000000000   -0.000000000
    0.635299125    1.663779538   -0.000000000   -0.000000000   -0.000000000
    0.670244500    1.663779538   -0.000000000   -0.000000000   -0.000000000
    0.705189875    1.663779538   -0.000000000   -0.000000000   -0.000000000
    0.740135250    1.663779538   -0.000004837   -0.000262039   -0.000197097
    0.775080625    1.663779538   -0.000021344   -0.001280588   -0.001282799
    0.810026000    1.663779538   -0.000096426   -0.003329696   -0.003915904
    0.844971375    1.663779538   -0.000263403   -0.006436337   -0.008940290
    0.879916750    1.663779538   -0.000544600   -0.009668497   -0.016454122
    0.914862125    1.663779538   -0.000926397   -0.012036176   -0.026200515
    0.949807500    1.663779538   -0.001362437   -0.012426634   -0.037308904
    0.984752875    1.663779538   -0.001761752   -0.009859893   -0.047514645
    1.019698250    1.663779538   -0.002017200   -0.004358442   -0.053936244
    1.054643625    1.663779538   -0.002049780    0.002541834   -0.054696630
    1.089589000    1.663779538   -0.001850316    0.008536786   -0.049130924
    1.124534375    1.663779538   -0.001483230    0.011988634   -0.039692904
    1.159479750    1.663779538   -0.001046216    0.012538783   -0.029088013
    1.194425125    1.663779538   -0.000639887    0.010220719   -0.018298902
    1.229370500    1.663779538   -0.000334857    0.007166757   -0.010376391
    1.264315875    1.663779538   -0.000139341    0.004084446   -0.004984837
    1.299261250    1.663779538   -0.000045618    0.001696929   -0.001798077
    1.334206625    1.663779538   -0.000022157   -0.000408440   -0.000282763
    1.369152000    1.663779538   -0.000075803   -0.003067389    0.000575412
    1.404097375    1.663779538   -0.000248441   -0.007312078    0.001563285
    1.439042750    1.663779538   -0.000635258   -0.015613954    0.003874527
    1.473988125    1.663779538   -0.001424542   -0.030163038    0.008747355
    1.508933500    1.663779538   -0.002801676   -0.049359343    0.017173142
    1.543878875    1.663779538   -0.004915764   -0.071589344    0.030432692
    1.578824250    1.663779538   -0.007779300   -0.091412424    0.048961271
    1.613769625    1.663779538   -0.011206805   -0.102754773    0.071680295
    1.648715000    1.663779538   -0.014826434   -0.102359774    0.096564684
    1.683660375    1.663779538   -0.018257259   -0.092466064    0.121223396
    1.718605750    1.663779538   -0.021213620   -0.076375223    0.143417479
    1.753551125    1.663779538   -0.023581436   -0.059401047    0.162255797
    1.788496500    1.663779538   -0.025396262   -0.045031190    0.178184824
    1.823441875    1.663779538   -0.026748858   -0.032804795    0.191724566
    1.858387250    1.663779538   -0.027757578   -0.025096725    0.204301488
    1.893332625    1.663779538   -0.028566827   -0.022534249    0.216280938
    1.928278000    1.663779538   -0.029468725   -0.031450552    0.229134865
    1.963223375    1.663779538   -0.030953392   -0.056348513    0.245718707
    1.998168750    1.663779538   -0.033617237   -0.098047336    0.269284319
    2.033114125    1.663779538   -0.037935089   -0.148986647    0.302750435
    2.068059500    1.663779538   -0.043948993   -0.192652995    0.345893580
    2.103004875    1.663779538   -0.051130814   -0.214135955    0.394775355
    2.137950250    1.663779538   -0.058624590   -0.210921228    0.443681396
    2.172895625    1.663779538   -0.065666817   -0.190046141    0.488179711
    2.207841000    1.663779538   -0.071914244   -0.167815676    0.527596365
    2.242786375    1.663779538   -0.077469851   -0.151173877    0.562927791
    2.277731750    1.663779538   -0.082547254   -0.139546585    0.596866656
    2.312677125    1.663779538   -0.087190524   -0.124480106    0.628656412
    2.347622500    1.663779538   -0.091168819   -0.102288804    0.655536048
    2.382567875    1.663779538   -0.094255093   -0.073759529    0.675616583
    2.417513250    1.663779538   -0.096313278   -0.044184309    0.691504351
    2.452458625    1.663779538   -0.097318971   -0.012719967    0.708620904
    2.487404000    1.663779538   -0.097080419    0.028832148    0.730392301
    2.522349375    1.663779538   -0.095078885    0.089615717    0.753570039
    2.557294750    1.663779538   -0.090561820    0.172223719    0.766675268
    2.592240125    1.663779538   -0.082903972    0.266323704    0.753707967
    2.627185500    1.663779538   -0.072055620    0.350840964    0.701670066
    2.662130875    1.663779538   -0.058775490    0.402059253    0.608800096
    2.697076250    1.663779538   -0.044533510    0.404760558    0.486411162
    2.732021625    1.663779538   -0.031054864    0.359918086    0.354957234
    2.766967000    1.663779538   -0.019755422    0.283121487    0.235117466
    2.801912375    1.663779538   -0.011364920    0.197216213    0.140784075
    2.836857750    1.663779538   -0.005852070    0.120912545    0.075820156
    2.871803125    1.663779538   -0.002661884    0.065696892    0.036674293
    2.906748500    1.663779538   -0.001023638    0.031386457    0.015815494
    2.941693875    1.663779538   -0.000301989    0.012203533    0.005699577
    2.976639250    1.663779538   -0.000047067    0.003465099    0.001529860
    3.011584625    1.663779538   -0.000000917    0.000343658    0.000154068
    3.046530000    1.663779538   -0.000000000   -0.000000000   -0.000000000

    0.530463000    1.698931385   -0.000000000   -0.000000000   -0.000000000
    0.565408375    1.698931385   -0.000000000   -0.000000000   -0.000000000
    0.600353750    1.698931385   -0.000000000   -0.000000000   -0.000000000
    0.635299125    1.698931385   -0.000000000   -0.000000000   -0.000000000
    0.670244500    1.698931385   -0.000000000   -0.000000000   -0.000000000
    0.705189875    1.698931385   -0.000001938   -0.000208896   -0.000114589
    0.740135250    1.698931385   -0.000018233   -0.001205506   -0.000969674
    0.775080625    1.698931385   -0.000101114   -0.003904140   -0.003575989
    0.810026000    1.698931385   -0.000323040   -0.008987274   -0.009518913
    0.844971375    1.698931385   -0.000745268   -0.015470746   -0.019513473
    0.879916750    1.698931385   -0.001416156   -0.022868632   -0.035248941
    0.914862125    1.698931385   -0.002315280   -0.028215473   -0.055422935
    0.949807500    1.698931385   -0.003329765   -0.028788852   -0.078025824
    0.984752875    1.698931385   -0.004242845   -0.022276556   -0.097721951
    1.019698250    1.698931385   -0.004813490   -0.009483957   -0.110272212
    1.054643625    1.698931385   -0.004870965    0.006273793   -0.111098402
    1.089589000    1.698931385   -0.004398734    0.020034923   -0.100313273
    1.124534375    1.698931385   -0.003541271    0.027836545   -0.081072879
    1.159479750    1.698931385   -0.002535183    0.028518491   -0.058407972
    1.194425125    1.698931385   -0.001607277    0.023895901   -0.037802614
    1.229370500    1.698931385   -0.000884794    0.017105398   -0.022112491
    1.264315875    1.698931385   -0.000413802    0.010236163   -0.011204166
    1.299261250    1.698931385   -0.000152346    0.004973245   -0.004757613
    1.334206625    1.698931385   -0.000049977    0.001257709   -0.001348232
